filepath,label,source
master_dataset/kaggle/benign/benign_76124.png,benign,kaggle
master_dataset/kaggle/benign/benign_41788.png,benign,kaggle
master_dataset/kaggle/benign/benign_30171.png,benign,kaggle
master_dataset/kaggle/benign/benign_69004.png,benign,kaggle
master_dataset/kaggle/benign/benign_20362.png,benign,kaggle
master_dataset/kaggle/benign/benign_66337.png,benign,kaggle
master_dataset/kaggle/benign/benign_70555.png,benign,kaggle
master_dataset/kaggle/benign/benign_36500.png,benign,kaggle
master_dataset/kaggle/benign/benign_39633.png,benign,kaggle
master_dataset/kaggle/benign/benign_67029.png,benign,kaggle
master_dataset/kaggle/benign/benign_41950.png,benign,kaggle
master_dataset/kaggle/benign/benign_50685.png,benign,kaggle
master_dataset/kaggle/benign/benign_78109.png,benign,kaggle
master_dataset/kaggle/benign/benign_26713.png,benign,kaggle
master_dataset/kaggle/benign/benign_18825.png,benign,kaggle
master_dataset/kaggle/benign/benign_60746.png,benign,kaggle
master_dataset/kaggle/benign/benign_71893.png,benign,kaggle
master_dataset/kaggle/benign/benign_40496.png,benign,kaggle
master_dataset/kaggle/benign/benign_29420.png,benign,kaggle
master_dataset/kaggle/benign/benign_74733.png,benign,kaggle
master_dataset/kaggle/benign/benign_32766.png,benign,kaggle
master_dataset/kaggle/benign/benign_2092.png,benign,kaggle
master_dataset/kaggle/benign/benign_22575.png,benign,kaggle
master_dataset/kaggle/benign/benign_64520.png,benign,kaggle
master_dataset/kaggle/benign/benign_35009.png,benign,kaggle
master_dataset/kaggle/benign/benign_55925.png,benign,kaggle
master_dataset/kaggle/benign/benign_88588.png,benign,kaggle
master_dataset/kaggle/benign/benign_13970.png,benign,kaggle
master_dataset/kaggle/benign/benign_52092.png,benign,kaggle
master_dataset/kaggle/benign/benign_89696.png,benign,kaggle
master_dataset/kaggle/benign/benign_72342.png,benign,kaggle
master_dataset/kaggle/benign/benign_98943.png,benign,kaggle
master_dataset/kaggle/benign/benign_34317.png,benign,kaggle
master_dataset/kaggle/benign/benign_33478.png,benign,kaggle
master_dataset/kaggle/benign/benign_87863.png,benign,kaggle
master_dataset/kaggle/benign/benign_42281.png,benign,kaggle
master_dataset/kaggle/benign/benign_480.png,benign,kaggle
master_dataset/kaggle/benign/benign_5925.png,benign,kaggle
master_dataset/kaggle/benign/benign_24104.png,benign,kaggle
master_dataset/kaggle/benign/benign_44828.png,benign,kaggle
master_dataset/kaggle/benign/benign_62151.png,benign,kaggle
master_dataset/kaggle/benign/benign_99485.png,benign,kaggle
master_dataset/kaggle/benign/benign_24662.png,benign,kaggle
master_dataset/kaggle/benign/benign_62637.png,benign,kaggle
master_dataset/kaggle/benign/benign_65158.png,benign,kaggle
master_dataset/kaggle/benign/benign_4385.png,benign,kaggle
master_dataset/kaggle/benign/benign_43821.png,benign,kaggle
master_dataset/kaggle/benign/benign_72424.png,benign,kaggle
master_dataset/kaggle/benign/benign_34471.png,benign,kaggle
master_dataset/kaggle/benign/benign_45288.png,benign,kaggle
master_dataset/kaggle/benign/benign_22213.png,benign,kaggle
master_dataset/kaggle/benign/benign_64246.png,benign,kaggle
master_dataset/kaggle/benign/benign_44196.png,benign,kaggle
master_dataset/kaggle/benign/benign_74055.png,benign,kaggle
master_dataset/kaggle/benign/benign_14979.png,benign,kaggle
master_dataset/kaggle/benign/benign_32000.png,benign,kaggle
master_dataset/kaggle/benign/benign_63529.png,benign,kaggle
master_dataset/kaggle/benign/benign_54385.png,benign,kaggle
master_dataset/kaggle/benign/benign_91967.png,benign,kaggle
master_dataset/kaggle/benign/benign_46959.png,benign,kaggle
master_dataset/kaggle/benign/benign_26075.png,benign,kaggle
master_dataset/kaggle/benign/benign_60020.png,benign,kaggle
master_dataset/kaggle/benign/benign_31509.png,benign,kaggle
master_dataset/kaggle/benign/benign_85912.png,benign,kaggle
master_dataset/kaggle/benign/benign_29346.png,benign,kaggle
master_dataset/kaggle/benign/benign_7854.png,benign,kaggle
master_dataset/kaggle/benign/benign_70233.png,benign,kaggle
master_dataset/kaggle/benign/benign_19285.png,benign,kaggle
master_dataset/kaggle/benign/benign_36266.png,benign,kaggle
master_dataset/kaggle/benign/benign_39155.png,benign,kaggle
master_dataset/kaggle/benign/benign_59879.png,benign,kaggle
master_dataset/kaggle/benign/benign_6592.png,benign,kaggle
master_dataset/kaggle/benign/benign_57854.png,benign,kaggle
master_dataset/kaggle/benign/benign_46781.png,benign,kaggle
master_dataset/kaggle/benign/benign_37178.png,benign,kaggle
master_dataset/kaggle/benign/benign_69762.png,benign,kaggle
master_dataset/kaggle/benign/benign_11801.png,benign,kaggle
master_dataset/kaggle/benign/benign_20404.png,benign,kaggle
master_dataset/kaggle/benign/benign_66451.png,benign,kaggle
master_dataset/kaggle/benign/benign_56592.png,benign,kaggle
master_dataset/kaggle/benign/benign_9879.png,benign,kaggle
master_dataset/kaggle/benign/benign_79571.png,benign,kaggle
master_dataset/kaggle/benign/benign_76642.png,benign,kaggle
master_dataset/kaggle/benign/benign_28058.png,benign,kaggle
master_dataset/kaggle/benign/benign_67997.png,benign,kaggle
master_dataset/kaggle/benign/benign_48974.png,benign,kaggle
master_dataset/kaggle/benign/benign_30617.png,benign,kaggle
master_dataset/kaggle/benign/benign_60034.png,benign,kaggle
master_dataset/kaggle/benign/benign_26061.png,benign,kaggle
master_dataset/kaggle/benign/benign_57698.png,benign,kaggle
master_dataset/kaggle/benign/benign_7840.png,benign,kaggle
master_dataset/kaggle/benign/benign_77548.png,benign,kaggle
master_dataset/kaggle/benign/benign_29352.png,benign,kaggle
master_dataset/kaggle/benign/benign_85906.png,benign,kaggle
master_dataset/kaggle/benign/benign_36272.png,benign,kaggle
master_dataset/kaggle/benign/benign_68468.png,benign,kaggle
master_dataset/kaggle/benign/benign_19291.png,benign,kaggle
master_dataset/kaggle/benign/benign_70227.png,benign,kaggle
master_dataset/kaggle/benign/benign_6586.png,benign,kaggle
master_dataset/kaggle/benign/benign_39141.png,benign,kaggle
master_dataset/kaggle/benign/benign_71139.png,benign,kaggle
master_dataset/kaggle/benign/benign_11815.png,benign,kaggle
master_dataset/kaggle/benign/benign_69776.png,benign,kaggle
master_dataset/kaggle/benign/benign_46795.png,benign,kaggle
master_dataset/kaggle/benign/benign_57840.png,benign,kaggle
master_dataset/kaggle/benign/benign_66445.png,benign,kaggle
master_dataset/kaggle/benign/benign_7698.png,benign,kaggle
master_dataset/kaggle/benign/benign_20410.png,benign,kaggle
master_dataset/kaggle/benign/benign_79565.png,benign,kaggle
master_dataset/kaggle/benign/benign_56586.png,benign,kaggle
master_dataset/kaggle/benign/benign_30603.png,benign,kaggle
master_dataset/kaggle/benign/benign_48960.png,benign,kaggle
master_dataset/kaggle/benign/benign_67983.png,benign,kaggle
master_dataset/kaggle/benign/benign_76656.png,benign,kaggle
master_dataset/kaggle/benign/benign_62623.png,benign,kaggle
master_dataset/kaggle/benign/benign_24676.png,benign,kaggle
master_dataset/kaggle/benign/benign_43835.png,benign,kaggle
master_dataset/kaggle/benign/benign_23119.png,benign,kaggle
master_dataset/kaggle/benign/benign_4391.png,benign,kaggle
master_dataset/kaggle/benign/benign_34465.png,benign,kaggle
master_dataset/kaggle/benign/benign_2938.png,benign,kaggle
master_dataset/kaggle/benign/benign_72430.png,benign,kaggle
master_dataset/kaggle/benign/benign_64252.png,benign,kaggle
master_dataset/kaggle/benign/benign_22207.png,benign,kaggle
master_dataset/kaggle/benign/benign_44182.png,benign,kaggle
master_dataset/kaggle/benign/benign_52938.png,benign,kaggle
master_dataset/kaggle/benign/benign_32014.png,benign,kaggle
master_dataset/kaggle/benign/benign_74041.png,benign,kaggle
master_dataset/kaggle/benign/benign_91973.png,benign,kaggle
master_dataset/kaggle/benign/benign_54391.png,benign,kaggle
master_dataset/kaggle/benign/benign_25568.png,benign,kaggle
master_dataset/kaggle/benign/benign_32772.png,benign,kaggle
master_dataset/kaggle/benign/benign_74727.png,benign,kaggle
master_dataset/kaggle/benign/benign_2086.png,benign,kaggle
master_dataset/kaggle/benign/benign_64534.png,benign,kaggle
master_dataset/kaggle/benign/benign_53398.png,benign,kaggle
master_dataset/kaggle/benign/benign_22561.png,benign,kaggle
master_dataset/kaggle/benign/benign_13964.png,benign,kaggle
master_dataset/kaggle/benign/benign_73048.png,benign,kaggle
master_dataset/kaggle/benign/benign_55931.png,benign,kaggle
master_dataset/kaggle/benign/benign_52086.png,benign,kaggle
master_dataset/kaggle/benign/benign_34303.png,benign,kaggle
master_dataset/kaggle/benign/benign_98957.png,benign,kaggle
master_dataset/kaggle/benign/benign_72356.png,benign,kaggle
master_dataset/kaggle/benign/benign_89682.png,benign,kaggle
master_dataset/kaggle/benign/benign_5931.png,benign,kaggle
master_dataset/kaggle/benign/benign_75439.png,benign,kaggle
master_dataset/kaggle/benign/benign_42295.png,benign,kaggle
master_dataset/kaggle/benign/benign_87877.png,benign,kaggle
master_dataset/kaggle/benign/benign_494.png,benign,kaggle
master_dataset/kaggle/benign/benign_99491.png,benign,kaggle
master_dataset/kaggle/benign/benign_3398.png,benign,kaggle
master_dataset/kaggle/benign/benign_62145.png,benign,kaggle
master_dataset/kaggle/benign/benign_24110.png,benign,kaggle
master_dataset/kaggle/benign/benign_79203.png,benign,kaggle
master_dataset/kaggle/benign/benign_93802.png,benign,kaggle
master_dataset/kaggle/benign/benign_27419.png,benign,kaggle
master_dataset/kaggle/benign/benign_30165.png,benign,kaggle
master_dataset/kaggle/benign/benign_50849.png,benign,kaggle
master_dataset/kaggle/benign/benign_76130.png,benign,kaggle
master_dataset/kaggle/benign/benign_69010.png,benign,kaggle
master_dataset/kaggle/benign/benign_38539.png,benign,kaggle
master_dataset/kaggle/benign/benign_66323.png,benign,kaggle
master_dataset/kaggle/benign/benign_20376.png,benign,kaggle
master_dataset/kaggle/benign/benign_36514.png,benign,kaggle
master_dataset/kaggle/benign/benign_70541.png,benign,kaggle
master_dataset/kaggle/benign/benign_21068.png,benign,kaggle
master_dataset/kaggle/benign/benign_50691.png,benign,kaggle
master_dataset/kaggle/benign/benign_41944.png,benign,kaggle
master_dataset/kaggle/benign/benign_39627.png,benign,kaggle
master_dataset/kaggle/benign/benign_71887.png,benign,kaggle
master_dataset/kaggle/benign/benign_60752.png,benign,kaggle
master_dataset/kaggle/benign/benign_18831.png,benign,kaggle
master_dataset/kaggle/benign/benign_26707.png,benign,kaggle
master_dataset/kaggle/benign/benign_29434.png,benign,kaggle
master_dataset/kaggle/benign/benign_40482.png,benign,kaggle
master_dataset/kaggle/benign/benign_89872.png,benign,kaggle
master_dataset/kaggle/benign/benign_63273.png,benign,kaggle
master_dataset/kaggle/benign/benign_25226.png,benign,kaggle
master_dataset/kaggle/benign/benign_97494.png,benign,kaggle
master_dataset/kaggle/benign/benign_35035.png,benign,kaggle
master_dataset/kaggle/benign/benign_55919.png,benign,kaggle
master_dataset/kaggle/benign/benign_73060.png,benign,kaggle
master_dataset/kaggle/benign/benign_96952.png,benign,kaggle
master_dataset/kaggle/benign/benign_22549.png,benign,kaggle
master_dataset/kaggle/benign/benign_87687.png,benign,kaggle
master_dataset/kaggle/benign/benign_65602.png,benign,kaggle
master_dataset/kaggle/benign/benign_32982.png,benign,kaggle
master_dataset/kaggle/benign/benign_86599.png,benign,kaggle
master_dataset/kaggle/benign/benign_23657.png,benign,kaggle
master_dataset/kaggle/benign/benign_24138.png,benign,kaggle
master_dataset/kaggle/benign/benign_44814.png,benign,kaggle
master_dataset/kaggle/benign/benign_13794.png,benign,kaggle
master_dataset/kaggle/benign/benign_33444.png,benign,kaggle
master_dataset/kaggle/benign/benign_5919.png,benign,kaggle
master_dataset/kaggle/benign/benign_75411.png,benign,kaggle
master_dataset/kaggle/benign/benign_16834.png,benign,kaggle
master_dataset/kaggle/benign/benign_76118.png,benign,kaggle
master_dataset/kaggle/benign/benign_28702.png,benign,kaggle
master_dataset/kaggle/benign/benign_95283.png,benign,kaggle
master_dataset/kaggle/benign/benign_50861.png,benign,kaggle
master_dataset/kaggle/benign/benign_61464.png,benign,kaggle
master_dataset/kaggle/benign/benign_27431.png,benign,kaggle
master_dataset/kaggle/benign/benign_85090.png,benign,kaggle
master_dataset/kaggle/benign/benign_38511.png,benign,kaggle
master_dataset/kaggle/benign/benign_37622.png,benign,kaggle
master_dataset/kaggle/benign/benign_69038.png,benign,kaggle
master_dataset/kaggle/benign/benign_71677.png,benign,kaggle
master_dataset/kaggle/benign/benign_67015.png,benign,kaggle
master_dataset/kaggle/benign/benign_21040.png,benign,kaggle
master_dataset/kaggle/benign/benign_70569.png,benign,kaggle
master_dataset/kaggle/benign/benign_68326.png,benign,kaggle
master_dataset/kaggle/benign/benign_82927.png,benign,kaggle
master_dataset/kaggle/benign/benign_31253.png,benign,kaggle
master_dataset/kaggle/benign/benign_77206.png,benign,kaggle
master_dataset/kaggle/benign/benign_78135.png,benign,kaggle
master_dataset/kaggle/benign/benign_18819.png,benign,kaggle
master_dataset/kaggle/benign/benign_11183.png,benign,kaggle
master_dataset/kaggle/benign/benign_31535.png,benign,kaggle
master_dataset/kaggle/benign/benign_58583.png,benign,kaggle
master_dataset/kaggle/benign/benign_7868.png,benign,kaggle
master_dataset/kaggle/benign/benign_77560.png,benign,kaggle
master_dataset/kaggle/benign/benign_69986.png,benign,kaggle
master_dataset/kaggle/benign/benign_46965.png,benign,kaggle
master_dataset/kaggle/benign/benign_83387.png,benign,kaggle
master_dataset/kaggle/benign/benign_78653.png,benign,kaggle
master_dataset/kaggle/benign/benign_26049.png,benign,kaggle
master_dataset/kaggle/benign/benign_48790.png,benign,kaggle
master_dataset/kaggle/benign/benign_39169.png,benign,kaggle
master_dataset/kaggle/benign/benign_67773.png,benign,kaggle
master_dataset/kaggle/benign/benign_59845.png,benign,kaggle
master_dataset/kaggle/benign/benign_21726.png,benign,kaggle
master_dataset/kaggle/benign/benign_68440.png,benign,kaggle
master_dataset/kaggle/benign/benign_93194.png,benign,kaggle
master_dataset/kaggle/benign/benign_94823.png,benign,kaggle
master_dataset/kaggle/benign/benign_20438.png,benign,kaggle
master_dataset/kaggle/benign/benign_17294.png,benign,kaggle
master_dataset/kaggle/benign/benign_38277.png,benign,kaggle
master_dataset/kaggle/benign/benign_57868.png,benign,kaggle
master_dataset/kaggle/benign/benign_8583.png,benign,kaggle
master_dataset/kaggle/benign/benign_37144.png,benign,kaggle
master_dataset/kaggle/benign/benign_71111.png,benign,kaggle
master_dataset/kaggle/benign/benign_28064.png,benign,kaggle
master_dataset/kaggle/benign/benign_48948.png,benign,kaggle
master_dataset/kaggle/benign/benign_61302.png,benign,kaggle
master_dataset/kaggle/benign/benign_27357.png,benign,kaggle
master_dataset/kaggle/benign/benign_9845.png,benign,kaggle
master_dataset/kaggle/benign/benign_82099.png,benign,kaggle
master_dataset/kaggle/benign/benign_81590.png,benign,kaggle
master_dataset/kaggle/benign/benign_33322.png,benign,kaggle
master_dataset/kaggle/benign/benign_75377.png,benign,kaggle
master_dataset/kaggle/benign/benign_2910.png,benign,kaggle
master_dataset/kaggle/benign/benign_72418.png,benign,kaggle
master_dataset/kaggle/benign/benign_80856.png,benign,kaggle
master_dataset/kaggle/benign/benign_91783.png,benign,kaggle
master_dataset/kaggle/benign/benign_65164.png,benign,kaggle
master_dataset/kaggle/benign/benign_23131.png,benign,kaggle
master_dataset/kaggle/benign/benign_24886.png,benign,kaggle
master_dataset/kaggle/benign/benign_35753.png,benign,kaggle
master_dataset/kaggle/benign/benign_73706.png,benign,kaggle
master_dataset/kaggle/benign/benign_15483.png,benign,kaggle
master_dataset/kaggle/benign/benign_63515.png,benign,kaggle
master_dataset/kaggle/benign/benign_25540.png,benign,kaggle
master_dataset/kaggle/benign/benign_74069.png,benign,kaggle
master_dataset/kaggle/benign/benign_14945.png,benign,kaggle
master_dataset/kaggle/benign/benign_52910.png,benign,kaggle
master_dataset/kaggle/benign/benign_81584.png,benign,kaggle
master_dataset/kaggle/benign/benign_75363.png,benign,kaggle
master_dataset/kaggle/benign/benign_33336.png,benign,kaggle
master_dataset/kaggle/benign/benign_91797.png,benign,kaggle
master_dataset/kaggle/benign/benign_34459.png,benign,kaggle
master_dataset/kaggle/benign/benign_80842.png,benign,kaggle
master_dataset/kaggle/benign/benign_2904.png,benign,kaggle
master_dataset/kaggle/benign/benign_43809.png,benign,kaggle
master_dataset/kaggle/benign/benign_23125.png,benign,kaggle
master_dataset/kaggle/benign/benign_14789.png,benign,kaggle
master_dataset/kaggle/benign/benign_65170.png,benign,kaggle
master_dataset/kaggle/benign/benign_73712.png,benign,kaggle
master_dataset/kaggle/benign/benign_35747.png,benign,kaggle
master_dataset/kaggle/benign/benign_90489.png,benign,kaggle
master_dataset/kaggle/benign/benign_24892.png,benign,kaggle
master_dataset/kaggle/benign/benign_15497.png,benign,kaggle
master_dataset/kaggle/benign/benign_25554.png,benign,kaggle
master_dataset/kaggle/benign/benign_63501.png,benign,kaggle
master_dataset/kaggle/benign/benign_52904.png,benign,kaggle
master_dataset/kaggle/benign/benign_32028.png,benign,kaggle
