filepath,label,source
master_dataset/kaggle/malicious/malicious_389393.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_339933.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_402145.png,malicious,kaggle
master_dataset/kaggle/benign/benign_40517.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_319644.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_358965.png,malicious,kaggle
master_dataset/kaggle/benign/benign_97152.png,benign,kaggle
master_dataset/kaggle/benign/benign_54567.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_368522.png,malicious,kaggle
master_dataset/kaggle/benign/benign_4491.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_391073.png,malicious,kaggle
master_dataset/kaggle/benign/benign_56082.png,benign,kaggle
master_dataset/kaggle/benign/benign_10356.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_382780.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_333626.png,malicious,kaggle
master_dataset/kaggle/benign/benign_49212.png,benign,kaggle
master_dataset/kaggle/benign/benign_17744.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_357445.png,malicious,kaggle
master_dataset/kaggle/benign/benign_81173.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_329022.png,malicious,kaggle
master_dataset/kaggle/benign/benign_73538.png,benign,kaggle
master_dataset/kaggle/benign/benign_96626.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_356041.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_376956.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_334758.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_415050.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_404237.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_398888.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_381207.png,malicious,kaggle
master_dataset/kaggle/benign/benign_16026.png,benign,kaggle
master_dataset/kaggle/benign/benign_18504.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_401699.png,malicious,kaggle
master_dataset/kaggle/benign/benign_57579.png,benign,kaggle
master_dataset/kaggle/benign/benign_3978.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_374978.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_372304.png,malicious,kaggle
master_dataset/kaggle/benign/benign_77691.png,benign,kaggle
master_dataset/kaggle/benign/benign_13005.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_349725.png,malicious,kaggle
master_dataset/kaggle/benign/benign_8720.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_401816.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_416091.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_374602.png,malicious,kaggle
master_dataset/kaggle/benign/benign_29334.png,benign,kaggle
master_dataset/kaggle/benign/benign_198.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_331010.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_391245.png,malicious,kaggle
master_dataset/kaggle/benign/benign_17552.png,benign,kaggle
master_dataset/kaggle/benign/benign_75220.png,benign,kaggle
master_dataset/kaggle/benign/benign_56691.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_334954.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_405787.png,malicious,kaggle
master_dataset/kaggle/benign/benign_80219.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_389543.png,malicious,kaggle
master_dataset/kaggle/benign/benign_58149.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_360136.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_378697.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_387564.png,malicious,kaggle
master_dataset/kaggle/benign/benign_79397.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_411750.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_408807.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_397147.png,malicious,kaggle
master_dataset/kaggle/benign/benign_81796.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_415812.png,malicious,kaggle
master_dataset/kaggle/benign/benign_58158.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_373497.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_377846.png,malicious,kaggle
master_dataset/kaggle/benign/benign_22.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_367033.png,malicious,kaggle
master_dataset/kaggle/benign/benign_74278.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_416177.png,malicious,kaggle
master_dataset/kaggle/benign/benign_8711.png,benign,kaggle
master_dataset/kaggle/benign/benign_70854.png,benign,kaggle
master_dataset/kaggle/benign/benign_28678.png,benign,kaggle
master_dataset/kaggle/benign/benign_92692.png,benign,kaggle
master_dataset/kaggle/benign/benign_41346.png,benign,kaggle
master_dataset/kaggle/benign/benign_62961.png,benign,kaggle
master_dataset/kaggle/benign/benign_85100.png,benign,kaggle
master_dataset/kaggle/benign/benign_10568.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_349533.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_390506.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_389237.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_403735.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_342825.png,malicious,kaggle
master_dataset/kaggle/benign/benign_50731.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_394558.png,malicious,kaggle
master_dataset/kaggle/benign/benign_47162.png,benign,kaggle
master_dataset/kaggle/benign/benign_75242.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_342204.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_372267.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_385203.png,malicious,kaggle
master_dataset/kaggle/benign/benign_51756.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_389287.png,malicious,kaggle
master_dataset/kaggle/benign/benign_27045.png,benign,kaggle
master_dataset/kaggle/benign/benign_9501.png,benign,kaggle
master_dataset/kaggle/benign/benign_5219.png,benign,kaggle
master_dataset/kaggle/benign/benign_30504.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_372164.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_375903.png,malicious,kaggle
master_dataset/kaggle/benign/benign_53310.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_330762.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_396007.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_324197.png,malicious,kaggle
master_dataset/kaggle/benign/benign_65031.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_350416.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_390765.png,malicious,kaggle
master_dataset/kaggle/benign/benign_50821.png,benign,kaggle
master_dataset/kaggle/benign/benign_77852.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_364034.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_324637.png,malicious,kaggle
master_dataset/kaggle/benign/benign_86161.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_389495.png,malicious,kaggle
master_dataset/kaggle/benign/benign_28061.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_379879.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_373233.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_354162.png,malicious,kaggle
master_dataset/kaggle/benign/benign_5293.png,benign,kaggle
master_dataset/kaggle/benign/benign_970.png,benign,kaggle
master_dataset/kaggle/benign/benign_55053.png,benign,kaggle
master_dataset/kaggle/benign/benign_1006.png,benign,kaggle
master_dataset/kaggle/benign/benign_46095.png,benign,kaggle
master_dataset/kaggle/benign/benign_6238.png,benign,kaggle
master_dataset/kaggle/benign/benign_23679.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_404405.png,malicious,kaggle
master_dataset/kaggle/benign/benign_93260.png,benign,kaggle
master_dataset/kaggle/benign/benign_14087.png,benign,kaggle
master_dataset/kaggle/benign/benign_28552.png,benign,kaggle
master_dataset/kaggle/benign/benign_79695.png,benign,kaggle
master_dataset/kaggle/benign/benign_32869.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_390074.png,malicious,kaggle
master_dataset/kaggle/benign/benign_68998.png,benign,kaggle
master_dataset/kaggle/benign/benign_80173.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_374078.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_402715.png,malicious,kaggle
master_dataset/kaggle/benign/benign_71742.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_371081.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_342788.png,malicious,kaggle
master_dataset/kaggle/benign/benign_35320.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_360449.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_325884.png,malicious,kaggle
master_dataset/kaggle/benign/benign_80224.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_341141.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_397994.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_413476.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_325994.png,malicious,kaggle
master_dataset/kaggle/benign/benign_87421.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_341661.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_395694.png,malicious,kaggle
master_dataset/kaggle/benign/benign_893.png,benign,kaggle
master_dataset/kaggle/benign/benign_5954.png,benign,kaggle
master_dataset/kaggle/benign/benign_6807.png,benign,kaggle
master_dataset/kaggle/benign/benign_71834.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_352786.png,malicious,kaggle
master_dataset/kaggle/benign/benign_48455.png,benign,kaggle
master_dataset/kaggle/benign/benign_60260.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_410067.png,malicious,kaggle
master_dataset/kaggle/benign/benign_83200.png,benign,kaggle
master_dataset/kaggle/benign/benign_99108.png,benign,kaggle
master_dataset/kaggle/benign/benign_78912.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_379429.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_385408.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_411688.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_327987.png,malicious,kaggle
master_dataset/kaggle/benign/benign_60516.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_380664.png,malicious,kaggle
master_dataset/kaggle/benign/benign_54397.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_354769.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_383518.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_356910.png,malicious,kaggle
master_dataset/kaggle/benign/benign_30764.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_342459.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_396273.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_329610.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_359065.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_376442.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_345290.png,malicious,kaggle
master_dataset/kaggle/benign/benign_12794.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_398012.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_353534.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_359670.png,malicious,kaggle
master_dataset/kaggle/benign/benign_36514.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_371079.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_401378.png,malicious,kaggle
master_dataset/kaggle/benign/benign_5551.png,benign,kaggle
master_dataset/kaggle/benign/benign_32201.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_345447.png,malicious,kaggle
master_dataset/kaggle/benign/benign_83448.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_364618.png,malicious,kaggle
master_dataset/kaggle/benign/benign_23738.png,benign,kaggle
master_dataset/kaggle/benign/benign_42229.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_352607.png,malicious,kaggle
master_dataset/kaggle/benign/benign_23624.png,benign,kaggle
master_dataset/kaggle/benign/benign_40678.png,benign,kaggle
master_dataset/kaggle/benign/benign_46700.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_346905.png,malicious,kaggle
master_dataset/kaggle/benign/benign_16037.png,benign,kaggle
master_dataset/kaggle/benign/benign_29014.png,benign,kaggle
master_dataset/kaggle/benign/benign_30626.png,benign,kaggle
master_dataset/kaggle/benign/benign_33615.png,benign,kaggle
master_dataset/kaggle/benign/benign_39952.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_411004.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_387147.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_317111.png,malicious,kaggle
master_dataset/kaggle/benign/benign_57361.png,benign,kaggle
master_dataset/kaggle/benign/benign_96221.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_397955.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_325458.png,malicious,kaggle
master_dataset/kaggle/benign/benign_52613.png,benign,kaggle
master_dataset/kaggle/benign/benign_45874.png,benign,kaggle
master_dataset/kaggle/benign/benign_8031.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_364832.png,malicious,kaggle
master_dataset/kaggle/benign/benign_48867.png,benign,kaggle
master_dataset/kaggle/benign/benign_38409.png,benign,kaggle
master_dataset/kaggle/benign/benign_16944.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_387364.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_347815.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_354561.png,malicious,kaggle
master_dataset/kaggle/benign/benign_72642.png,benign,kaggle
master_dataset/kaggle/benign/benign_93505.png,benign,kaggle
master_dataset/kaggle/benign/benign_78864.png,benign,kaggle
master_dataset/kaggle/benign/benign_2991.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_373688.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_363012.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_320347.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_341767.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_389517.png,malicious,kaggle
master_dataset/kaggle/benign/benign_27749.png,benign,kaggle
master_dataset/kaggle/benign/benign_84956.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_397208.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_404021.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_359793.png,malicious,kaggle
master_dataset/kaggle/benign/benign_42519.png,benign,kaggle
master_dataset/kaggle/benign/benign_60856.png,benign,kaggle
master_dataset/kaggle/benign/benign_62617.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_368933.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_395268.png,malicious,kaggle
master_dataset/kaggle/malicious/malicious_370161.png,malicious,kaggle
master_dataset/kaggle/benign/benign_2329.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_384360.png,malicious,kaggle
master_dataset/kaggle/benign/benign_44668.png,benign,kaggle
master_dataset/kaggle/benign/benign_34952.png,benign,kaggle
master_dataset/kaggle/benign/benign_61375.png,benign,kaggle
master_dataset/kaggle/benign/benign_86472.png,benign,kaggle
master_dataset/kaggle/benign/benign_83511.png,benign,kaggle
master_dataset/kaggle/benign/benign_49912.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_368311.png,malicious,kaggle
master_dataset/kaggle/benign/benign_94342.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_402259.png,malicious,kaggle
master_dataset/kaggle/benign/benign_92515.png,benign,kaggle
master_dataset/kaggle/malicious/malicious_359634.png,malicious,kaggle
